	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:690	4	3	0	0	0	0
ClusterID:691	2	1	0	0	0	0
ClusterID:692	18	35	0	0	3	0
ClusterID:693	3	3	0	0	0	0
ClusterID:694	16	18	0	0	2	0
ClusterID:695	7	8	0	0	0	0
ClusterID:696	22	4	0	0	110	79
ClusterID:697	5	5	0	0	0	0
ClusterID:698	65	201	0	0	1794	0
ClusterID:699	22	31	0	0	15	21
ClusterID:700	11	12	0	0	1	0
ClusterID:701	2	1	0	0	0	0
ClusterID:702	7	6	0	0	0	0
ClusterID:703	11	28	0	0	0	0
ClusterID:704	2	1	0	0	1	0
ClusterID:705	9	14	0	0	0	0
ClusterID:706	12	18	0	0	0	0
ClusterID:707	3	2	0	0	0	0
ClusterID:708	14	13	0	0	3	0
ClusterID:709	7	6	0	0	1	0
ClusterID:710	59	108	0	221	27	0
ClusterID:711	9	13	0	0	0	0
ClusterID:712	9	6	1	3	0	0
ClusterID:713	2	1	0	0	0	0
ClusterID:714	8	7	0	0	1	0
ClusterID:715	29	10	3	0	39	120
ClusterID:716	5	5	0	0	1	0
ClusterID:717	14	15	0	0	1	0
ClusterID:718	5	4	0	0	0	0
ClusterID:719	6	5	0	3	0	0
ClusterID:720	46	140	0	3	182	0
ClusterID:721	5	4	0	0	0	0
ClusterID:722	11	10	0	0	3	0
ClusterID:723	43	310	0	0	171	0
ClusterID:724	3	2	0	0	0	0
ClusterID:725	6	4	0	0	10	0
ClusterID:726	7	7	0	0	0	0
ClusterID:727	12	13	0	0	1	0
ClusterID:728	11	10	0	0	6	0
ClusterID:729	4	3	0	0	0	0
ClusterID:730	5	5	0	0	0	0
ClusterID:731	2	1	0	0	0	0
ClusterID:732	6	0	0	0	1	13
ClusterID:733	3	2	0	0	0	0
ClusterID:734	10	9	0	0	0	0
ClusterID:735	20	28	6	10	15	0
ClusterID:736	7	14	0	0	0	0
ClusterID:737	6	3	0	0	6	2
ClusterID:738	8	11	0	0	0	0
ClusterID:739	5	5	0	0	0	0
ClusterID:740	2	1	0	0	0	0
ClusterID:741	3	2	0	0	1	0
ClusterID:742	1	0	0	0	0	0
ClusterID:743	12	14	0	1	0	0
ClusterID:744	77	288	1	0	1099	0
ClusterID:745	1	0	0	0	0	0
ClusterID:746	8	7	0	0	0	0
ClusterID:747	8	7	0	0	0	0
ClusterID:748	3	2	0	0	0	0
ClusterID:749	29	31	0	0	159	0
ClusterID:750	10	5	0	1	12	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	3	2	0	0	0	0
ClusterID:753	21	59	0	0	0	0
ClusterID:754	2	1	0	0	0	0
ClusterID:755	172	149	10	1	10753	0
ClusterID:756	96	453	0	0	1971	0
ClusterID:757	2	1	0	0	0	0
ClusterID:758	3	2	0	0	0	0
ClusterID:759	56	31	0	0	802	286
ClusterID:760	62	319	1	3	900	0
ClusterID:761	3	2	0	0	0	0
ClusterID:762	25	90	0	0	33	0
ClusterID:763	8	5	0	0	18	0
ClusterID:764	2	1	0	0	0	0
ClusterID:765	22	13	0	1	34	142
ClusterID:766	21	30	0	0	78	0
ClusterID:767	9	8	0	0	0	0
ClusterID:768	12	12	0	0	0	0
ClusterID:769	2	1	0	0	0	0
ClusterID:770	6	3	0	0	6	0
ClusterID:771	6	7	0	0	1	0
ClusterID:772	11	10	0	0	0	0
ClusterID:773	6	9	0	0	0	0
ClusterID:774	26	102	0	15	11	0
ClusterID:775	2	1	0	0	0	0
ClusterID:776	63	43	3	0	1485	0
ClusterID:777	3	2	0	0	0	0
ClusterID:778	5	6	0	0	0	0
ClusterID:779	5	4	0	0	0	0
ClusterID:780	4	3	0	0	0	0
ClusterID:781	21	70	0	0	0	0
ClusterID:782	5	3	0	0	6	0
ClusterID:783	12	19	0	0	2	0
ClusterID:784	11	10	28	0	16	0
ClusterID:785	6	5	0	0	1	0
ClusterID:786	2	1	0	0	0	0
ClusterID:787	6	5	0	0	0	0
ClusterID:788	8	7	0	0	0	0
ClusterID:789	7	6	0	0	0	0
ClusterID:790	4	3	0	0	0	0
ClusterID:791	1	0	0	0	0	0
ClusterID:792	1	0	0	0	0	0
ClusterID:793	10	10	0	0	0	0
ClusterID:794	1	0	0	0	0	0
ClusterID:795	10	16	0	0	0	0
ClusterID:796	11	19	0	0	0	0
ClusterID:797	7	9	0	0	1	0
ClusterID:798	6	8	0	0	0	0
ClusterID:799	1	0	0	0	0	0
ClusterID:800	2	1	0	0	0	0
ClusterID:801	3	2	0	0	0	0
ClusterID:802	74	48	3	7	2221	1
ClusterID:803	1	0	0	0	0	0
ClusterID:804	9	15	0	3	6	0
ClusterID:805	11	17	0	0	0	0
ClusterID:806	3	3	0	0	0	0
ClusterID:807	66	138	6	0	279	0
ClusterID:808	8	7	0	0	3	0
ClusterID:809	10	10	0	0	1	0
ClusterID:810	4	3	0	0	0	0
ClusterID:811	3	2	0	0	0	0
ClusterID:812	4	3	0	0	0	0
ClusterID:813	6	11	0	0	0	0
ClusterID:814	8	7	0	0	0	0
ClusterID:815	11	14	0	0	3	0
ClusterID:816	20	3	1	2	89	78
ClusterID:817	8	13	0	0	0	0
ClusterID:818	3	2	0	0	0	0
ClusterID:819	5	4	0	0	0	0
ClusterID:820	137	79	5	0	6789	1
ClusterID:821	6	8	0	0	1	0
ClusterID:822	4	3	0	0	0	0
ClusterID:823	4	3	0	0	0	0
ClusterID:824	1	0	0	0	0	0
ClusterID:825	5	4	0	0	0	0
ClusterID:826	13	7	0	0	45	0
ClusterID:827	29	79	0	0	105	0
ClusterID:828	5	7	0	1	1	0
ClusterID:829	5	4	0	0	0	0
ClusterID:830	2	1	0	0	0	0
ClusterID:831	32	13	0	0	351	0
ClusterID:832	2	1	0	0	0	0
ClusterID:833	16	3	0	81	26	0
ClusterID:834	2	1	0	0	0	0
ClusterID:835	4	3	0	0	0	0
ClusterID:836	2	1	0	0	0	0
ClusterID:837	6	5	0	0	0	0
ClusterID:838	2	1	0	0	0	0
ClusterID:839	4	3	0	0	0	0
ClusterID:840	3	2	0	0	3	0
ClusterID:841	87	270	0	3	2515	0
ClusterID:842	13	16	0	0	0	1
ClusterID:843	18	33	0	0	0	0
ClusterID:844	2	1	0	0	0	0
ClusterID:845	9	8	0	0	0	0
ClusterID:846	8	9	0	0	0	0
ClusterID:847	1	0	0	0	0	0
ClusterID:848	7	6	0	0	0	0
ClusterID:849	12	2	0	0	58	0
ClusterID:850	2	1	0	0	0	0
ClusterID:851	1	0	0	0	0	0
ClusterID:852	1	0	0	0	0	0
ClusterID:853	13	16	0	0	1	0
ClusterID:854	24	21	3	45	20	0
ClusterID:855	1	0	0	0	0	0
ClusterID:856	1	0	0	0	0	0
ClusterID:857	7	6	0	0	1	0
ClusterID:858	5	4	0	0	1	0
ClusterID:859	1	0	0	0	0	0
ClusterID:860	1	0	0	0	0	0
ClusterID:861	1	0	0	0	0	0
ClusterID:862	3	2	0	0	0	0
ClusterID:863	2	1	0	0	0	0
ClusterID:864	4	5	0	0	0	0
ClusterID:865	49	68	0	1	666	0
ClusterID:866	10	5	0	1	28	0
ClusterID:867	6	5	0	0	0	0
ClusterID:868	3	2	0	0	0	0
ClusterID:869	9	10	0	0	0	0
ClusterID:870	13	7	0	19	7	0
ClusterID:871	5	4	0	0	0	0
ClusterID:872	5	4	0	1	0	0
ClusterID:873	4	3	0	0	0	0
ClusterID:874	8	5	6	1	3	0
ClusterID:875	27	13	6	35	21	11
ClusterID:876	3	2	0	0	0	0
ClusterID:877	5	2	0	3	1	0
ClusterID:878	14	17	3	0	21	0
ClusterID:879	1	0	0	0	0	0
ClusterID:880	51	53	3	2	389	0
ClusterID:881	24	49	0	0	49	0
ClusterID:882	5	4	0	0	0	0
ClusterID:883	25	24	0	0	0	0
ClusterID:884	2	1	0	0	0	0
ClusterID:885	36	29	0	378	3	0
ClusterID:886	1	0	0	0	0	0
ClusterID:887	5	4	0	0	0	0
ClusterID:888	4	3	0	0	0	0
ClusterID:889	6	6	0	0	0	0
ClusterID:890	2	1	0	0	0	0
ClusterID:891	16	11	0	0	29	0
ClusterID:892	2	1	0	0	1	0
ClusterID:893	2	1	0	0	0	0
ClusterID:894	3	2	0	0	0	0
ClusterID:895	111	748	0	0	2229	0
ClusterID:896	8	2	0	0	10	20
ClusterID:897	7	7	1	0	3	0
ClusterID:898	2	1	0	0	0	0
ClusterID:899	3	2	0	0	0	0
ClusterID:900	2	1	0	0	0	0
ClusterID:901	9	9	0	0	1	0
ClusterID:902	12	11	0	0	0	0
ClusterID:903	10	7	0	0	0	6
ClusterID:904	2	1	0	0	0	0
ClusterID:905	3	2	0	0	0	0
ClusterID:906	6	6	0	0	0	0
ClusterID:907	3	3	0	0	0	0
ClusterID:908	17	6	45	0	85	66
ClusterID:909	7	5	0	3	10	0
ClusterID:910	3	2	0	0	0	0
ClusterID:911	47	36	1	1	261	0
ClusterID:912	1	0	0	0	0	0
ClusterID:913	11	17	0	0	1	0
ClusterID:914	64	662	0	0	37	0
ClusterID:915	49	206	0	0	0	0
ClusterID:916	26	10	0	0	236	0
ClusterID:917	15	19	0	0	1	0
ClusterID:918	7	6	0	0	1	0
ClusterID:919	4	3	0	0	0	0
ClusterID:920	5	5	0	0	0	0
ClusterID:921	18	22	0	0	0	0
ClusterID:922	3	2	0	0	0	0
ClusterID:923	3	2	0	0	0	0
ClusterID:924	5	4	0	0	1	0
ClusterID:925	2	1	0	0	0	0
ClusterID:926	13	6	0	0	55	0
ClusterID:927	6	5	0	0	0	0
ClusterID:928	9	6	0	0	0	3
ClusterID:929	4	3	0	0	0	0
ClusterID:930	7	9	0	0	0	0
ClusterID:931	2	1	0	0	0	0
ClusterID:932	4	3	0	0	0	0
ClusterID:933	3	2	0	0	0	0
ClusterID:934	4	3	0	0	0	0
ClusterID:935	2	1	0	0	0	0
ClusterID:936	4	3	0	0	0	0
ClusterID:937	23	37	0	0	2	0
ClusterID:938	5	4	0	0	0	0
ClusterID:939	2	1	0	0	0	0
ClusterID:940	6	4	0	3	0	0
ClusterID:941	44	154	0	0	0	0
ClusterID:942	56	62	0	1	373	0
ClusterID:943	3	2	0	0	0	0
ClusterID:944	10	12	4	1	6	0
ClusterID:945	2	1	0	0	0	0
ClusterID:946	3	2	0	0	0	0
ClusterID:947	6	6	0	0	0	0
ClusterID:948	6	5	0	0	0	0
ClusterID:949	24	24	0	0	1	0
ClusterID:950	17	19	0	0	54	0
ClusterID:951	27	42	0	6	18	78
ClusterID:952	5	5	0	0	1	0
ClusterID:953	12	16	0	0	1	0
ClusterID:954	3	2	0	0	0	0
ClusterID:955	12	17	0	0	0	0
ClusterID:956	5	2	0	0	1	6
ClusterID:957	4	4	0	0	0	0
ClusterID:958	2	1	0	0	0	0
ClusterID:959	9	8	0	0	0	0
ClusterID:960	1	0	0	0	0	0
ClusterID:961	8	10	0	0	0	0
ClusterID:962	1	0	0	0	0	0
ClusterID:963	2	1	0	0	0	0
ClusterID:964	3	2	0	0	0	0
ClusterID:965	2	1	0	0	0	0
ClusterID:966	2	1	0	0	0	0
ClusterID:967	8	9	0	0	0	0
ClusterID:968	6	5	0	0	0	0
ClusterID:969	1	0	0	0	0	0
ClusterID:970	4	3	0	0	0	0
ClusterID:971	1	0	0	0	0	0
ClusterID:972	2	1	0	0	0	0
ClusterID:973	9	8	0	0	1	0
ClusterID:974	4	3	0	0	0	0
ClusterID:975	1	0	0	0	0	0
ClusterID:976	77	66	0	3	1570	0
ClusterID:977	8	3	0	21	1	0
ClusterID:978	4	3	0	0	0	0
ClusterID:979	1	0	0	0	0	0
ClusterID:980	8	7	0	0	1	0
ClusterID:981	16	2	0	0	22	61
ClusterID:982	7	7	0	0	1	0
ClusterID:983	2	1	0	0	0	0
ClusterID:984	4	3	0	0	0	0
ClusterID:985	2	1	0	0	0	0
ClusterID:986	8	7	0	0	3	0
ClusterID:987	2	1	0	0	0	0
ClusterID:988	8	8	0	0	0	0
ClusterID:989	10	10	0	0	3	0
ClusterID:990	12	12	0	0	6	0
ClusterID:991	3	2	0	0	0	0
ClusterID:992	7	3	6	0	6	0
ClusterID:993	1	0	0	0	0	0
ClusterID:994	5	5	0	0	0	0
ClusterID:995	9	10	0	0	0	0
ClusterID:996	5	3	0	1	0	0
ClusterID:997	8	8	0	0	0	0
ClusterID:998	9	8	0	1	1	0
ClusterID:999	3	2	0	0	0	0
ClusterID:1000	10	17	0	0	3	1
ClusterID:1001	11	14	0	0	0	0
ClusterID:1002	21	24	0	0	88	0
ClusterID:1003	3	2	0	0	0	0
ClusterID:1004	2	1	0	0	0	0
ClusterID:1005	7	8	0	0	0	0
ClusterID:1006	3	2	0	0	0	0
ClusterID:1007	16	15	0	0	0	0
ClusterID:1008	12	22	0	0	3	0
ClusterID:1009	4	3	0	0	1	0
ClusterID:1010	11	11	0	1	1	0
ClusterID:1011	60	29	0	0	446	426
ClusterID:1012	9	8	0	0	0	0
ClusterID:1013	12	8	0	0	7	36
ClusterID:1014	22	37	3	2	17	55
ClusterID:1015	6	8	0	0	0	0
ClusterID:1016	6	5	0	0	6	0
ClusterID:1017	3	2	0	0	0	0
ClusterID:1018	43	12	0	0	123	375
ClusterID:1019	78	94	1	0	1197	0
ClusterID:1020	6	4	0	0	3	0
ClusterID:1021	52	51	0	0	3	0
ClusterID:1022	2	1	0	0	0	0
ClusterID:1023	11	17	0	0	0	0
ClusterID:1024	1	0	0	0	0	0
ClusterID:1025	22	78	0	0	3	0
ClusterID:1026	4	3	0	0	0	0
ClusterID:1027	19	27	0	3	6	0
ClusterID:1028	7	4	0	0	15	0
ClusterID:1029	2	1	0	0	0	0
ClusterID:1030	40	11	1	1	134	169
ClusterID:1031	2	1	0	0	0	0
ClusterID:1032	4	4	0	0	0	0
ClusterID:1033	9	10	1	0	1	0
ClusterID:1034	12	24	0	7	10	0
ClusterID:1035	5	4	0	0	0	0
ClusterID:1036	16	60	0	0	3	0
ClusterID:1037	24	28	0	0	0	0
ClusterID:1038	3	2	0	0	0	0
ClusterID:1039	2	1	0	0	0	0
ClusterID:1040	1	0	0	0	0	0
ClusterID:1041	9	8	0	0	0	0
ClusterID:1042	1	0	0	0	0	0
ClusterID:1043	14	6	0	0	28	17
ClusterID:1044	5	4	0	0	0	0
ClusterID:1045	127	942	0	0	21	48
ClusterID:1046	3	1	3	1	3	0
ClusterID:1047	1	0	0	0	0	0
ClusterID:1048	104	686	6	0	27	0
ClusterID:1049	18	20	0	0	11	21
ClusterID:1050	2	1	0	0	0	0
ClusterID:1051	3	2	0	0	0	0
ClusterID:1052	5	4	0	0	0	0
ClusterID:1053	7	11	0	0	0	0
ClusterID:1054	4	3	0	0	0	0
ClusterID:1055	2	1	0	0	0	0
ClusterID:1056	5	4	0	0	0	0
ClusterID:1057	8	7	0	0	0	0
ClusterID:1058	18	2	0	1	36	73
ClusterID:1059	4	3	0	0	0	0
ClusterID:1060	7	6	1	0	1	0
ClusterID:1061	2	1	0	0	0	0
ClusterID:1062	1	0	0	0	0	0
ClusterID:1063	58	70	3	0	250	530
ClusterID:1064	1	0	0	0	0	0
ClusterID:1065	8	10	0	0	1	0
ClusterID:1066	5	10	0	0	1	0
ClusterID:1067	15	11	0	0	45	0
ClusterID:1068	2	1	0	0	0	0
ClusterID:1069	6	5	0	0	0	0
ClusterID:1070	4	4	0	0	0	0
ClusterID:1071	3	2	0	0	0	0
ClusterID:1072	4	3	0	0	0	0
ClusterID:1073	14	5	0	0	55	0
ClusterID:1074	2	1	0	0	0	0
ClusterID:1075	7	6	0	0	0	0
ClusterID:1076	9	1	0	7	1	0
ClusterID:1077	2	1	0	0	1	0
ClusterID:1078	6	5	0	0	0	0
ClusterID:1079	1	0	0	0	0	0
ClusterID:1080	1	0	0	0	0	0
ClusterID:1081	5	2	0	1	3	1
ClusterID:1082	3	2	0	0	0	0
ClusterID:1083	1	0	0	0	0	0
ClusterID:1084	9	15	0	0	6	0
ClusterID:1085	5	4	0	0	0	0
ClusterID:1086	1	0	0	0	0	0
ClusterID:1087	4	3	0	0	0	0
ClusterID:1088	24	31	0	0	107	0
ClusterID:1089	1	0	0	0	0	0
ClusterID:1090	10	15	0	0	0	0
ClusterID:1091	6	5	0	0	0	0
ClusterID:1092	12	17	0	0	3	0
ClusterID:1093	3	2	0	0	0	0
ClusterID:1094	11	11	0	0	0	0
ClusterID:1095	3	2	0	0	0	0
ClusterID:1096	5	5	0	0	0	0
ClusterID:1097	16	13	10	0	16	0
ClusterID:1098	1	0	0	0	0	0
ClusterID:1099	20	13	0	1	15	8
ClusterID:1100	13	12	0	0	0	0
ClusterID:1101	32	147	0	0	3	0
ClusterID:1102	24	71	0	0	0	0
ClusterID:1103	3	1	1	0	3	0
ClusterID:1104	26	121	0	0	0	0
ClusterID:1105	4	3	0	0	0	0
ClusterID:1106	1	0	0	0	0	0
ClusterID:1107	178	177	0	0	0	0
ClusterID:1108	11	12	0	0	3	0
ClusterID:1109	15	10	0	0	4	15
ClusterID:1110	1	0	0	0	0	0
ClusterID:1111	9	6	0	10	0	0
ClusterID:1112	4	3	0	0	0	0
ClusterID:1113	4	3	0	0	0	0
ClusterID:1114	3	2	0	0	0	0
ClusterID:1115	5	4	0	0	0	0
ClusterID:1116	3	2	0	0	0	0
ClusterID:1117	5	4	0	0	0	0
ClusterID:1118	3	2	0	0	0	0
ClusterID:1119	7	7	0	0	0	0
ClusterID:1120	6	7	0	0	0	0
ClusterID:1121	5	4	0	0	0	0
ClusterID:1122	2	1	0	0	0	0
ClusterID:1123	6	4	0	1	0	0
ClusterID:1124	14	11	1	2	5	32
ClusterID:1125	1	0	0	0	0	0
ClusterID:1126	18	28	0	3	3	5
ClusterID:1127	16	22	0	0	12	0
ClusterID:1128	19	13	0	0	28	91
ClusterID:1129	8	8	0	0	0	0
ClusterID:1130	27	19	10	67	13	1
ClusterID:1131	1	0	0	0	0	0
ClusterID:1132	10	15	0	0	2	0
ClusterID:1133	17	5	0	0	29	58
ClusterID:1134	3	2	0	0	0	0
ClusterID:1135	12	5	0	3	28	0
ClusterID:1136	3	2	0	0	0	0
ClusterID:1137	4	4	0	0	1	0
ClusterID:1138	20	15	0	0	28	0
ClusterID:1139	1	0	0	0	0	0
ClusterID:1140	1	0	0	0	0	0
ClusterID:1141	18	2	0	0	78	77
ClusterID:1142	4	3	0	0	0	0
ClusterID:1143	1	0	0	0	0	0
ClusterID:1144	6	5	0	0	0	0
ClusterID:1145	10	8	0	3	0	0
ClusterID:1146	5	4	0	0	1	0
ClusterID:1147	3	2	0	0	0	0
ClusterID:1148	7	7	0	0	0	0
ClusterID:1149	7	7	0	0	0	0
ClusterID:1150	10	11	0	0	2	0
ClusterID:1151	5	4	0	0	0	0
ClusterID:1152	1	0	0	0	0	0
ClusterID:1153	1	0	0	0	0	0
ClusterID:1154	1	0	0	0	0	0
ClusterID:1155	8	8	0	0	6	0
ClusterID:1156	1	0	0	0	0	0
ClusterID:1157	3	2	0	0	0	0
ClusterID:1158	2	1	0	0	0	0
ClusterID:1159	8	9	0	0	0	0
ClusterID:1160	2	1	0	0	0	0
ClusterID:1161	5	4	0	0	0	0
ClusterID:1162	9	8	0	0	3	0
ClusterID:1163	4	3	0	0	0	0
ClusterID:1164	21	8	1	3	59	82
ClusterID:1165	1	0	0	0	0	0
ClusterID:1166	1	0	0	0	0	0
ClusterID:1167	3	2	0	0	0	0
ClusterID:1168	5	4	0	0	0	0
ClusterID:1169	20	32	0	0	1	0
ClusterID:1170	10	15	0	0	0	0
ClusterID:1171	15	18	0	0	36	0
ClusterID:1172	15	11	0	1	16	28
ClusterID:1173	6	5	0	0	0	0
ClusterID:1174	10	9	0	0	1	0
ClusterID:1175	6	5	0	0	0	0
ClusterID:1176	37	22	0	1	85	376
ClusterID:1177	1	0	0	0	0	0
ClusterID:1178	28	63	0	0	6	0
ClusterID:1179	1	0	0	0	0	0
ClusterID:1180	6	5	0	0	0	0
ClusterID:1181	113	723	0	0	0	0
ClusterID:1182	4	3	0	0	0	0
ClusterID:1183	2	1	0	0	0	0
ClusterID:1184	4	3	0	0	0	0
ClusterID:1185	5	4	0	0	0	0
ClusterID:1186	2	1	0	0	0	0
ClusterID:1187	11	8	0	0	4	15
ClusterID:1188	42	15	1	46	311	0
ClusterID:1189	25	24	0	0	0	0
ClusterID:1190	35	35	0	0	1	0
ClusterID:1191	8	9	0	0	0	0
ClusterID:1192	12	12	0	0	0	0
ClusterID:1193	4	3	0	0	0	0
ClusterID:1194	5	4	0	0	0	0
ClusterID:1195	1	0	0	0	0	0
ClusterID:1196	28	102	0	0	6	0
ClusterID:1197	3	2	0	0	0	0
ClusterID:1198	2	1	0	0	0	0
ClusterID:1199	7	6	0	0	0	0
ClusterID:1200	6	5	0	0	0	0
ClusterID:1201	6	5	0	0	0	0
ClusterID:1202	25	12	3	0	231	0
ClusterID:1203	1	0	0	0	0	0
ClusterID:1204	9	8	0	0	1	0
ClusterID:1205	4	3	0	0	0	0
ClusterID:1206	3	2	0	0	0	0
ClusterID:1207	3	2	0	0	0	0
ClusterID:1208	6	3	0	0	1	3
ClusterID:1209	1	0	0	0	0	0
ClusterID:1210	18	17	0	0	0	0
ClusterID:1211	8	5	0	1	0	1
ClusterID:1212	16	16	0	0	1	0
ClusterID:1213	9	9	6	0	1	0
ClusterID:1214	1	0	0	0	0	0
ClusterID:1215	24	49	55	0	58	0
ClusterID:1216	1	0	0	0	0	0
ClusterID:1217	1	0	0	0	0	0
ClusterID:1218	10	9	0	0	0	0
ClusterID:1219	3	2	0	0	0	0
ClusterID:1220	3	2	0	0	0	0
ClusterID:1221	16	9	0	39	4	10
ClusterID:1222	9	13	0	0	0	0
ClusterID:1223	2	1	0	0	0	0
ClusterID:1224	4	3	0	0	0	0
ClusterID:1225	1	0	0	0	0	0
ClusterID:1226	1	0	0	0	0	0
ClusterID:1227	17	86	0	0	52	0
ClusterID:1228	7	2	0	10	0	0
ClusterID:1229	10	7	10	0	14	0
ClusterID:1230	6	5	0	0	0	0
ClusterID:1231	1	0	0	0	0	0
ClusterID:1232	3	2	0	0	0	0
ClusterID:1233	1	0	0	0	0	0
ClusterID:1234	16	17	0	0	0	0
ClusterID:1235	5	5	0	1	1	0
ClusterID:1236	8	7	0	0	0	0
ClusterID:1237	8	9	0	0	0	0
ClusterID:1238	3	2	0	0	1	0
ClusterID:1239	4	3	0	0	0	0
ClusterID:1240	5	4	0	0	0	0
ClusterID:1241	4	4	0	0	0	0
ClusterID:1242	1	0	0	0	0	0
ClusterID:1243	3	2	0	0	0	0
ClusterID:1244	16	91	0	0	1	0
ClusterID:1245	8	9	0	0	0	0
ClusterID:1246	8	8	0	0	6	0
ClusterID:1247	6	7	0	0	0	0
ClusterID:1248	74	783	0	1	8	0
ClusterID:1249	22	32	10	0	45	0
ClusterID:1250	37	21	0	97	11	18
ClusterID:1251	1	0	0	0	0	0
ClusterID:1252	6	9	0	0	0	0
ClusterID:1253	1	0	0	0	0	0
ClusterID:1254	1	0	0	0	0	0
ClusterID:1255	1	0	0	0	0	0
ClusterID:1256	107	1019	0	0	2222	0
ClusterID:1257	2	1	0	0	0	0
ClusterID:1258	1	0	0	0	0	0
ClusterID:1259	7	6	0	0	0	0
ClusterID:1260	4	4	0	0	0	0
ClusterID:1261	11	10	0	0	0	0
ClusterID:1262	12	23	0	0	1	0
ClusterID:1263	1	0	0	0	0	0
ClusterID:1264	16	18	0	0	28	1
ClusterID:1265	10	7	10	0	10	0
ClusterID:1266	1	0	0	0	0	0
ClusterID:1267	10	9	0	0	1	0
ClusterID:1268	67	31	3	0	1711	0
ClusterID:1269	9	15	0	0	0	0
ClusterID:1270	14	18	0	0	0	0
ClusterID:1271	52	44	3	0	8	36
ClusterID:1272	2	1	0	0	0	0
ClusterID:1273	11	5	0	0	21	36
ClusterID:1274	16	14	0	1	1	0
ClusterID:1275	4	3	0	0	1	0
ClusterID:1276	55	38	6	6	396	0
ClusterID:1277	1	0	0	0	0	0
ClusterID:1278	1	0	0	0	0	0
ClusterID:1279	2	1	0	0	0	0
ClusterID:1280	7	6	0	0	1	0
ClusterID:1281	1	0	0	0	0	0
ClusterID:1282	4	3	0	0	0	0
ClusterID:1283	1	0	0	0	0	0
ClusterID:1284	29	79	0	0	25	50
ClusterID:1285	1	0	0	0	0	0
ClusterID:1286	6	5	0	0	0	0
ClusterID:1287	14	13	0	0	6	0
ClusterID:1288	47	74	10	3	780	0
ClusterID:1289	32	103	0	0	0	0
ClusterID:1290	18	29	0	0	0	0
ClusterID:1291	18	19	0	0	6	0
ClusterID:1292	12	0	0	0	60	0
ClusterID:1293	10	13	0	0	0	0
ClusterID:1294	8	5	1	0	1	3
ClusterID:1295	8	7	0	0	0	0
ClusterID:1296	20	13	0	0	43	0
ClusterID:1297	26	8	0	3	60	141
ClusterID:1298	10	16	0	0	3	0
ClusterID:1299	25	80	0	0	45	0
ClusterID:1300	1	0	0	0	0	0
ClusterID:1301	16	20	0	0	21	0
ClusterID:1302	1	0	0	0	0	0
ClusterID:1303	8	7	0	0	0	0
ClusterID:1304	1	0	0	0	0	0
ClusterID:1305	21	54	0	0	0	0
ClusterID:1306	64	217	0	0	741	0
ClusterID:1307	11	16	6	0	36	0
ClusterID:1308	9	20	0	1	1	0
ClusterID:1309	1	0	0	0	0	0
ClusterID:1310	3	2	0	0	0	0
ClusterID:1311	1	0	0	0	0	0
ClusterID:1312	2	1	0	0	0	0
ClusterID:1313	1	0	0	0	0	0
ClusterID:1314	4	3	0	0	0	0
ClusterID:1315	8	8	0	0	0	0
ClusterID:1316	3	2	0	0	0	0
ClusterID:1317	6	5	0	0	3	1
ClusterID:1318	2	1	0	0	0	0
ClusterID:1319	1	0	0	0	0	0
ClusterID:1320	3	2	0	0	0	0
ClusterID:1321	22	35	3	6	78	30
ClusterID:1322	2	1	0	0	0	0
ClusterID:1323	3	2	0	0	0	0
ClusterID:1324	1	0	0	0	0	0
ClusterID:1325	4	3	0	0	0	0
ClusterID:1326	1	0	0	0	0	0
ClusterID:1327	9	11	0	0	0	0
ClusterID:1328	2	1	0	0	0	0
ClusterID:1329	1	0	0	0	0	0
ClusterID:1330	1	0	0	0	0	0
ClusterID:1331	2	1	0	0	0	0
ClusterID:1332	7	6	0	0	0	0
ClusterID:1333	6	5	0	0	1	0
ClusterID:1334	3	2	0	0	0	0
ClusterID:1335	2	1	0	0	0	0
ClusterID:1336	2	1	0	0	0	0
ClusterID:1337	1	0	0	0	0	0
ClusterID:1338	1	0	0	0	0	0
ClusterID:1339	3	2	0	0	0	0
ClusterID:1340	1	0	0	0	0	0
ClusterID:1341	1	0	0	0	0	0
ClusterID:1342	1	0	0	0	0	0
ClusterID:1343	1	0	0	0	0	0
ClusterID:1344	50	6	3	5	374	406
ClusterID:1345	5	4	0	0	0	0
ClusterID:1346	10	11	0	0	1	0
ClusterID:1347	12	12	0	0	0	0
ClusterID:1348	1	0	0	0	0	0
ClusterID:1349	8	7	0	0	1	0
ClusterID:1350	8	6	0	6	1	0
ClusterID:1351	13	10	0	0	28	0
ClusterID:1352	1	0	0	0	0	0
ClusterID:1353	7	0	0	0	1	20
ClusterID:1354	88	51	0	0	2672	0
ClusterID:1355	19	19	0	0	0	0
ClusterID:1356	92	62	0	0	3486	0
ClusterID:1357	10	9	0	0	1	0
ClusterID:1358	2	1	0	0	0	0
ClusterID:1359	17	18	0	0	0	0
ClusterID:1360	3	2	0	0	0	0
ClusterID:1361	4	3	0	0	0	0
ClusterID:1362	4	3	0	0	0	0
ClusterID:1363	1	0	0	0	0	0
ClusterID:1364	2	1	0	0	0	0
ClusterID:1365	1	0	0	0	0	0
