	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:690	10	9	0	0	0	0
ClusterID:691	79	302	1	0	1082	0
ClusterID:692	1	0	0	0	0	0
ClusterID:693	7	6	0	0	0	0
ClusterID:694	3	2	0	0	0	0
ClusterID:695	5	4	0	0	0	0
ClusterID:696	7	11	0	0	0	0
ClusterID:697	9	4	0	1	12	0
ClusterID:698	2	1	0	0	0	0
ClusterID:699	28	102	0	0	0	0
ClusterID:700	2	1	0	0	0	0
ClusterID:701	8	7	0	0	28	0
ClusterID:702	3	2	0	0	0	0
ClusterID:703	171	147	10	1	10753	0
ClusterID:704	97	467	0	0	2033	0
ClusterID:705	2	1	0	0	0	0
ClusterID:706	6	8	0	0	0	0
ClusterID:707	22	42	0	0	18	21
ClusterID:708	63	320	1	3	900	0
ClusterID:709	3	2	0	0	0	0
ClusterID:710	29	101	0	0	39	0
ClusterID:711	7	3	0	0	15	0
ClusterID:712	8	7	0	0	0	0
ClusterID:713	23	15	0	1	34	142
ClusterID:714	9	10	0	0	0	0
ClusterID:715	11	11	0	0	0	0
ClusterID:716	70	82	1	0	704	105
ClusterID:717	9	8	0	0	1	0
ClusterID:718	7	6	0	0	0	0
ClusterID:719	4	3	0	0	0	0
ClusterID:720	2	1	0	0	0	0
ClusterID:721	11	10	0	0	0	0
ClusterID:722	9	6	3	0	6	0
ClusterID:723	3	2	0	0	0	0
ClusterID:724	8	11	0	0	0	0
ClusterID:725	7	6	1	0	0	0
ClusterID:726	53	98	0	0	0	0
ClusterID:727	9	6	1	0	1	3
ClusterID:728	18	62	0	0	0	0
ClusterID:729	5	3	0	0	6	0
ClusterID:730	7	6	0	0	1	0
ClusterID:731	50	140	36	0	241	1
ClusterID:732	3	2	0	0	0	0
ClusterID:733	13	14	0	0	1	0
ClusterID:734	27	55	0	1	153	0
ClusterID:735	8	7	0	0	0	0
ClusterID:736	7	6	0	0	0	0
ClusterID:737	4	3	0	0	0	0
ClusterID:738	7	7	0	0	0	0
ClusterID:739	1	0	0	0	0	0
ClusterID:740	9	11	0	0	0	0
ClusterID:741	1	0	0	0	0	0
ClusterID:742	1	0	0	0	0	0
ClusterID:743	9	14	0	0	0	0
ClusterID:744	17	39	0	0	0	0
ClusterID:745	2	1	0	0	0	0
ClusterID:746	6	8	0	0	0	0
ClusterID:747	1	0	0	0	0	0
ClusterID:748	3	2	0	0	0	0
ClusterID:749	5	4	3	0	6	0
ClusterID:750	12	25	0	3	8	0
ClusterID:751	10	11	0	0	1	0
ClusterID:752	3	2	0	0	0	0
ClusterID:753	9	10	1	0	6	0
ClusterID:754	4	4	0	0	0	0
ClusterID:755	9	10	0	0	0	0
ClusterID:756	68	142	6	0	284	0
ClusterID:757	5	4	0	0	3	0
ClusterID:758	1	0	0	0	0	0
ClusterID:759	5	4	0	0	1	0
ClusterID:760	4	3	0	0	0	0
ClusterID:761	4	3	0	0	0	0
ClusterID:762	61	48	0	0	802	307
ClusterID:763	42	103	0	0	512	0
ClusterID:764	5	4	0	0	0	0
ClusterID:765	2	1	0	0	0	0
ClusterID:766	1	0	0	0	0	0
ClusterID:767	5	4	0	0	0	0
ClusterID:768	6	5	0	0	0	0
ClusterID:769	5	4	0	0	0	0
ClusterID:770	49	218	0	0	119	0
ClusterID:771	26	74	0	0	153	0
ClusterID:772	8	9	0	2	1	1
ClusterID:773	5	4	0	0	0	0
ClusterID:774	2	1	0	0	0	0
ClusterID:775	36	21	0	0	325	0
ClusterID:776	2	1	0	0	0	0
ClusterID:777	10	9	0	0	0	0
ClusterID:778	2	1	0	0	0	0
ClusterID:779	44	94	1	1	268	0
ClusterID:780	5	6	0	0	0	0
ClusterID:781	2	1	0	0	0	0
ClusterID:782	7	9	3	0	12	0
ClusterID:783	8	15	0	0	0	0
ClusterID:784	7	7	0	0	0	0
ClusterID:785	2	1	0	0	0	0
ClusterID:786	11	7	0	0	6	0
ClusterID:787	88	306	0	0	2512	3
ClusterID:788	23	39	0	0	0	0
ClusterID:789	2	1	0	0	0	0
ClusterID:790	4	3	0	0	0	0
ClusterID:791	1	0	0	0	0	0
ClusterID:792	8	7	0	0	0	0
ClusterID:793	11	2	0	0	51	0
ClusterID:794	3	2	0	0	1	0
ClusterID:795	2	1	0	0	0	0
ClusterID:796	1	0	0	0	0	0
ClusterID:797	8	9	0	0	6	0
ClusterID:798	23	20	3	45	20	0
ClusterID:799	1	0	0	0	0	0
ClusterID:800	6	5	0	0	1	0
ClusterID:801	5	4	0	0	3	0
ClusterID:802	1	0	0	0	0	0
ClusterID:803	1	0	0	0	0	0
ClusterID:804	1	0	0	0	0	0
ClusterID:805	7	6	0	0	0	0
ClusterID:806	2	1	0	0	0	0
ClusterID:807	27	15	3	0	63	0
ClusterID:808	3	3	0	0	0	0
ClusterID:809	51	76	0	1	666	0
ClusterID:810	1	0	0	0	0	0
ClusterID:811	8	6	0	1	3	0
ClusterID:812	3	2	0	0	0	0
ClusterID:813	5	4	0	0	0	0
ClusterID:814	12	11	0	0	0	0
ClusterID:815	12	5	0	19	7	0
ClusterID:816	6	7	0	0	0	0
ClusterID:817	7	4	0	4	0	0
ClusterID:818	6	2	6	1	3	0
ClusterID:819	16	9	6	26	14	6
ClusterID:820	4	1	0	3	1	0
ClusterID:821	15	19	3	0	21	0
ClusterID:822	1	0	0	0	0	0
ClusterID:823	7	6	0	0	0	0
ClusterID:824	17	15	3	13	5	1
ClusterID:825	41	121	0	0	83	0
ClusterID:826	5	4	0	0	0	0
ClusterID:827	4	4	0	0	0	0
ClusterID:828	2	1	0	0	0	0
ClusterID:829	33	20	0	378	3	0
ClusterID:830	8	7	0	0	0	0
ClusterID:831	2	1	0	0	0	0
ClusterID:832	7	7	0	0	0	0
ClusterID:833	3	2	0	0	0	0
ClusterID:834	2	1	0	0	0	0
ClusterID:835	2	1	0	0	0	0
ClusterID:836	3	2	0	0	0	0
ClusterID:837	78	73	0	0	2211	0
ClusterID:838	10	10	1	0	3	0
ClusterID:839	2	1	0	0	0	0
ClusterID:840	2	1	0	0	0	0
ClusterID:841	7	7	0	0	0	0
ClusterID:842	11	10	0	0	0	0
ClusterID:843	5	4	0	0	0	0
ClusterID:844	2	1	0	0	0	0
ClusterID:845	3	2	0	0	0	0
ClusterID:846	1	0	0	0	0	0
ClusterID:847	3	3	0	0	0	0
ClusterID:848	21	12	45	0	74	66
ClusterID:849	14	17	0	3	15	0
ClusterID:850	3	2	0	0	0	0
ClusterID:851	47	35	1	1	244	0
ClusterID:852	5	6	0	0	0	0
ClusterID:853	21	23	0	0	8	12
ClusterID:854	66	734	0	0	37	0
ClusterID:855	52	215	0	0	0	0
ClusterID:856	30	10	0	0	351	0
ClusterID:857	12	15	0	0	1	0
ClusterID:858	7	6	0	0	1	0
ClusterID:859	5	5	0	0	0	0
ClusterID:860	18	23	0	0	0	0
ClusterID:861	4	4	0	0	0	0
ClusterID:862	3	2	0	0	0	0
ClusterID:863	6	6	0	0	0	0
ClusterID:864	2	1	0	0	0	0
ClusterID:865	13	4	0	0	21	18
ClusterID:866	7	6	0	0	0	0
ClusterID:867	8	5	0	0	0	3
ClusterID:868	1	0	0	0	0	0
ClusterID:869	7	9	0	0	0	0
ClusterID:870	2	1	0	0	0	0
ClusterID:871	4	3	0	0	0	0
ClusterID:872	3	2	0	0	0	0
ClusterID:873	15	3	3	1	21	20
ClusterID:874	2	1	0	0	0	0
ClusterID:875	8	15	0	0	0	0
ClusterID:876	3	2	0	0	0	0
ClusterID:877	7	5	0	3	0	0
ClusterID:878	30	100	0	0	0	0
ClusterID:879	57	61	0	1	372	0
ClusterID:880	15	17	0	0	1	0
ClusterID:881	3	2	0	0	0	0
ClusterID:882	5	4	0	0	0	0
ClusterID:883	4	3	0	0	0	0
ClusterID:884	4	1	0	3	0	0
ClusterID:885	2	1	0	0	0	0
ClusterID:886	17	10	0	0	45	0
ClusterID:887	23	23	0	0	1	0
ClusterID:888	3	3	0	0	0	0
ClusterID:889	20	24	0	0	58	0
ClusterID:890	29	45	0	6	21	91
ClusterID:891	14	21	0	0	1	0
ClusterID:892	12	16	0	0	0	0
ClusterID:893	1	0	0	0	0	0
ClusterID:894	4	4	0	0	0	0
ClusterID:895	5	2	0	0	1	6
ClusterID:896	7	5	0	0	6	0
ClusterID:897	49	110	0	0	300	0
ClusterID:898	3	2	0	0	0	0
ClusterID:899	1	0	0	0	0	0
ClusterID:900	2	1	0	0	0	0
ClusterID:901	1	0	0	0	0	0
ClusterID:902	2	1	0	0	0	0
ClusterID:903	7	6	0	0	0	0
ClusterID:904	1	0	0	0	0	0
ClusterID:905	4	3	0	0	0	0
ClusterID:906	1	0	0	0	0	0
ClusterID:907	5	4	0	0	0	0
ClusterID:908	68	53	0	0	1458	0
ClusterID:909	8	3	0	21	1	0
ClusterID:910	4	3	0	0	0	0
ClusterID:911	2	1	0	0	0	0
ClusterID:912	8	7	0	0	0	0
ClusterID:913	2	1	0	0	0	0
ClusterID:914	1	0	0	0	0	0
ClusterID:915	8	8	0	0	1	0
ClusterID:916	21	23	6	0	19	0
ClusterID:917	4	3	0	0	0	0
ClusterID:918	6	9	0	0	0	0
ClusterID:919	11	12	0	0	1	0
ClusterID:920	16	80	0	0	0	0
ClusterID:921	12	12	0	0	1	0
ClusterID:922	10	10	0	0	3	0
ClusterID:923	4	3	0	0	0	0
ClusterID:924	1	0	0	0	0	0
ClusterID:925	5	5	0	0	0	0
ClusterID:926	6	5	0	0	0	0
ClusterID:927	12	9	0	3	1	0
ClusterID:928	7	6	0	0	0	0
ClusterID:929	2	1	0	0	0	0
ClusterID:930	3	2	0	0	0	0
ClusterID:931	3	2	0	0	0	0
ClusterID:932	21	24	0	0	88	0
ClusterID:933	3	2	0	0	0	0
ClusterID:934	6	7	0	0	0	0
ClusterID:935	7	6	0	0	0	0
ClusterID:936	12	11	0	0	0	0
ClusterID:937	12	21	0	0	3	0
ClusterID:938	6	5	0	0	1	0
ClusterID:939	4	3	0	0	1	0
ClusterID:940	1	0	0	0	0	0
ClusterID:941	7	5	0	1	1	0
ClusterID:942	55	13	0	0	431	206
ClusterID:943	9	8	0	0	0	0
ClusterID:944	12	8	0	0	7	36
ClusterID:945	20	29	3	2	22	66
ClusterID:946	6	8	0	0	0	0
ClusterID:947	6	5	0	0	6	0
ClusterID:948	43	12	0	0	123	375
ClusterID:949	80	96	1	0	1224	0
ClusterID:950	15	20	0	0	4	0
ClusterID:951	7	5	0	0	3	0
ClusterID:952	3	2	0	0	0	0
ClusterID:953	52	51	0	0	6	0
ClusterID:954	5	5	0	0	0	0
ClusterID:955	1	0	0	0	0	0
ClusterID:956	4	3	0	0	6	0
ClusterID:957	4	3	0	0	0	0
ClusterID:958	19	30	0	3	6	0
ClusterID:959	8	9	0	0	0	0
ClusterID:960	4	4	0	0	1	0
ClusterID:961	8	7	0	0	0	0
ClusterID:962	45	13	1	1	148	184
ClusterID:963	8	8	0	0	0	0
ClusterID:964	6	5	0	0	0	0
ClusterID:965	4	4	0	0	0	0
ClusterID:966	11	12	1	0	1	0
ClusterID:967	17	34	0	7	15	0
ClusterID:968	21	4	1	2	89	78
ClusterID:969	15	53	0	0	3	0
ClusterID:970	30	38	0	0	1	0
ClusterID:971	6	5	0	0	0	0
ClusterID:972	4	3	0	0	0	0
ClusterID:973	2	1	0	0	0	0
ClusterID:974	1	0	0	0	0	0
ClusterID:975	12	12	0	0	0	0
ClusterID:976	4	3	0	0	0	0
ClusterID:977	13	23	0	0	2	0
ClusterID:978	8	7	0	0	0	3
ClusterID:979	17	3	0	0	30	91
ClusterID:980	110	824	0	0	22	58
ClusterID:981	4	3	3	1	3	0
ClusterID:982	1	0	0	0	0	0
ClusterID:983	21	25	0	0	11	21
ClusterID:984	6	5	0	0	0	0
ClusterID:985	4	3	0	0	0	0
ClusterID:986	4	3	0	0	0	0
ClusterID:987	21	4	6	0	125	0
ClusterID:988	10	9	0	0	3	0
ClusterID:989	10	9	0	0	0	0
ClusterID:990	18	2	0	1	36	73
ClusterID:991	19	21	0	0	0	0
ClusterID:992	7	6	0	0	0	0
ClusterID:993	7	7	0	0	0	0
ClusterID:994	2	1	0	0	0	0
ClusterID:995	1	0	0	0	0	0
ClusterID:996	12	23	0	0	10	0
ClusterID:997	108	107	0	0	0	0
ClusterID:998	6	10	0	0	1	0
ClusterID:999	4	3	0	0	0	0
ClusterID:1000	15	11	0	0	45	0
ClusterID:1001	2	1	0	0	0	0
ClusterID:1002	6	5	0	0	0	0
ClusterID:1003	6	5	0	0	1	0
ClusterID:1004	4	3	0	0	0	0
ClusterID:1005	3	2	0	0	0	0
ClusterID:1006	3	2	0	0	0	0
ClusterID:1007	2	1	0	0	0	0
ClusterID:1008	3	2	0	0	0	0
ClusterID:1009	2	1	0	0	0	0
ClusterID:1010	11	4	0	7	1	0
ClusterID:1011	3	2	0	0	0	0
ClusterID:1012	1	0	0	0	0	0
ClusterID:1013	1	0	0	0	0	0
ClusterID:1014	91	47	0	1	2906	1
ClusterID:1015	3	2	0	0	0	0
ClusterID:1016	1	0	0	0	0	0
ClusterID:1017	5	4	0	0	6	0
ClusterID:1018	5	4	0	0	0	0
ClusterID:1019	1	0	0	0	0	0
ClusterID:1020	5	4	0	0	0	0
ClusterID:1021	24	31	0	0	107	0
ClusterID:1022	1	0	0	0	0	0
ClusterID:1023	18	31	0	0	0	0
ClusterID:1024	3	2	0	0	0	0
ClusterID:1025	13	32	0	0	10	0
ClusterID:1026	2	1	0	0	0	0
ClusterID:1027	4	3	0	0	0	0
ClusterID:1028	5	5	0	0	0	0
ClusterID:1029	1	0	0	0	0	0
ClusterID:1030	5	4	0	0	1	0
ClusterID:1031	13	12	0	0	0	0
ClusterID:1032	22	70	0	0	0	0
ClusterID:1033	30	9	1	0	351	0
ClusterID:1034	4	3	0	0	0	0
ClusterID:1035	10	8	0	0	2	0
ClusterID:1036	4	3	0	0	0	0
ClusterID:1037	1	0	0	0	0	0
ClusterID:1038	178	177	0	0	0	0
ClusterID:1039	8	10	0	0	3	0
ClusterID:1040	1	0	0	0	0	0
ClusterID:1041	7	2	0	10	0	0
ClusterID:1042	3	2	0	0	0	0
ClusterID:1043	4	3	0	0	0	0
ClusterID:1044	3	2	0	0	0	0
ClusterID:1045	37	239	0	0	4	0
ClusterID:1046	4	3	0	0	0	0
ClusterID:1047	8	3	0	0	7	22
ClusterID:1048	3	2	0	0	0	0
ClusterID:1049	5	4	0	0	0	0
ClusterID:1050	10	30	0	0	1	1
ClusterID:1051	7	6	0	0	0	0
ClusterID:1052	6	4	0	1	0	0
ClusterID:1053	17	15	1	2	5	32
ClusterID:1054	14	31	0	0	3	0
ClusterID:1055	9	8	0	0	0	0
ClusterID:1056	24	20	0	0	29	94
ClusterID:1057	27	19	10	67	13	1
ClusterID:1058	1	0	0	0	0	0
ClusterID:1059	17	5	0	0	29	58
ClusterID:1060	6	5	0	0	0	0
ClusterID:1061	34	88	0	0	110	0
ClusterID:1062	7	9	0	0	1	0
ClusterID:1063	55	265	0	0	147	0
ClusterID:1064	1	0	0	0	0	0
ClusterID:1065	1	0	0	0	0	0
ClusterID:1066	18	2	0	0	78	77
ClusterID:1067	7	6	0	0	0	0
ClusterID:1068	5	4	0	0	0	0
ClusterID:1069	1	0	0	0	0	0
ClusterID:1070	7	6	0	0	0	0
ClusterID:1071	5	4	0	0	0	0
ClusterID:1072	10	9	0	0	1	0
ClusterID:1073	9	10	0	0	0	0
ClusterID:1074	5	4	0	0	0	0
ClusterID:1075	7	10	0	0	0	0
ClusterID:1076	1	0	0	0	0	0
ClusterID:1077	1	0	0	0	0	0
ClusterID:1078	1	0	0	0	0	0
ClusterID:1079	9	11	0	0	0	0
ClusterID:1080	1	0	0	0	0	0
ClusterID:1081	3	2	0	0	0	0
ClusterID:1082	2	1	0	0	0	0
ClusterID:1083	5	4	0	0	0	0
ClusterID:1084	2	1	0	0	0	0
ClusterID:1085	5	4	0	0	0	0
ClusterID:1086	1	0	0	0	0	0
ClusterID:1087	1	0	0	0	0	0
ClusterID:1088	3	2	0	0	0	0
ClusterID:1089	26	12	1	3	71	87
ClusterID:1090	1	0	0	0	0	0
ClusterID:1091	1	0	0	0	0	0
ClusterID:1092	3	2	0	0	0	0
ClusterID:1093	2	1	0	0	0	0
ClusterID:1094	16	21	0	0	28	0
ClusterID:1095	8	14	0	0	1	0
ClusterID:1096	11	11	0	0	28	0
ClusterID:1097	14	7	0	1	16	28
ClusterID:1098	6	7	0	0	0	0
ClusterID:1099	54	82	0	0	1081	0
ClusterID:1100	6	5	0	0	1	0
ClusterID:1101	1	0	0	0	0	0
ClusterID:1102	33	83	0	0	15	0
ClusterID:1103	3	2	0	0	0	0
ClusterID:1104	7	6	0	0	0	0
ClusterID:1105	4	3	0	0	0	0
ClusterID:1106	8	10	0	0	0	0
ClusterID:1107	3	2	0	0	0	0
ClusterID:1108	18	5	1	49	7	0
ClusterID:1109	25	24	0	0	0	0
ClusterID:1110	17	36	0	0	0	0
ClusterID:1111	35	35	0	0	1	0
ClusterID:1112	8	7	0	0	0	0
ClusterID:1113	5	3	0	0	6	0
ClusterID:1114	11	12	0	0	1	0
ClusterID:1115	11	17	0	6	0	0
ClusterID:1116	1	0	0	0	0	0
ClusterID:1117	44	128	0	0	0	0
ClusterID:1118	6	2	0	4	0	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	2	1	0	0	0	0
ClusterID:1121	1	0	0	0	0	0
ClusterID:1122	6	5	0	0	0	0
ClusterID:1123	8	3	3	0	9	0
ClusterID:1124	1	0	0	0	0	0
ClusterID:1125	10	12	3	0	3	0
ClusterID:1126	4	1	0	0	2	1
ClusterID:1127	4	3	0	0	0	0
ClusterID:1128	3	2	0	0	0	0
ClusterID:1129	3	2	0	0	0	0
ClusterID:1130	6	5	0	0	1	0
ClusterID:1131	17	16	0	0	0	0
ClusterID:1132	3	2	0	0	0	0
ClusterID:1133	13	15	0	0	0	0
ClusterID:1134	11	9	6	0	8	0
ClusterID:1135	1	0	0	0	0	0
ClusterID:1136	26	55	55	0	58	0
ClusterID:1137	5	3	0	1	0	0
ClusterID:1138	8	2	0	1	9	15
ClusterID:1139	3	2	0	0	0	0
ClusterID:1140	1	0	0	0	0	0
ClusterID:1141	10	9	0	0	0	0
ClusterID:1142	3	1	0	0	1	0
ClusterID:1143	6	5	0	0	0	0
ClusterID:1144	15	14	0	0	1	0
ClusterID:1145	16	9	0	39	4	10
ClusterID:1146	2	1	0	0	0	0
ClusterID:1147	13	17	0	0	0	0
ClusterID:1148	1	0	0	0	0	0
ClusterID:1149	1	0	0	0	0	0
ClusterID:1150	4	3	0	0	0	0
ClusterID:1151	8	3	0	10	0	0
ClusterID:1152	9	6	10	0	14	0
ClusterID:1153	6	5	0	0	0	0
ClusterID:1154	1	0	0	0	0	0
ClusterID:1155	1	0	0	0	0	0
ClusterID:1156	8	7	0	0	0	0
ClusterID:1157	138	80	5	0	6789	6
ClusterID:1158	7	7	0	0	0	0
ClusterID:1159	39	38	0	0	0	0
ClusterID:1160	11	10	0	0	0	0
ClusterID:1161	4	3	0	0	0	0
ClusterID:1162	4	3	0	0	0	0
ClusterID:1163	5	4	0	0	0	0
ClusterID:1164	7	8	0	0	0	0
ClusterID:1165	1	0	0	0	0	0
ClusterID:1166	3	2	0	0	0	0
ClusterID:1167	5	4	0	0	0	0
ClusterID:1168	30	87	0	0	25	50
ClusterID:1169	8	7	0	0	0	0
ClusterID:1170	2	1	0	0	0	0
ClusterID:1171	23	36	10	0	45	0
ClusterID:1172	31	16	0	72	11	18
ClusterID:1173	1	0	0	0	0	0
ClusterID:1174	5	6	0	0	0	0
ClusterID:1175	3	2	0	0	0	0
ClusterID:1176	1	0	0	0	0	0
ClusterID:1177	1	0	0	0	0	0
ClusterID:1178	111	1066	0	0	2157	0
ClusterID:1179	2	1	0	0	0	0
ClusterID:1180	1	0	0	0	0	0
ClusterID:1181	12	13	0	0	0	0
ClusterID:1182	7	6	0	0	0	0
ClusterID:1183	3	2	0	0	0	0
ClusterID:1184	12	11	0	0	0	0
ClusterID:1185	9	18	0	0	0	0
ClusterID:1186	1	0	0	0	0	0
ClusterID:1187	10	8	10	0	10	0
ClusterID:1188	1	0	0	0	0	0
ClusterID:1189	61	25	0	0	1431	0
ClusterID:1190	8	13	0	0	0	0
ClusterID:1191	7	9	0	0	0	0
ClusterID:1192	53	45	3	0	8	36
ClusterID:1193	5	2	0	0	1	3
ClusterID:1194	6	5	0	0	1	0
ClusterID:1195	4	3	0	0	0	0
ClusterID:1196	10	5	0	0	15	36
ClusterID:1197	6	5	0	0	0	0
ClusterID:1198	1	0	0	0	0	0
ClusterID:1199	3	2	0	0	0	0
ClusterID:1200	42	20	0	6	334	0
ClusterID:1201	1	0	0	0	0	0
ClusterID:1202	6	6	0	0	0	0
ClusterID:1203	7	6	0	0	6	0
ClusterID:1204	2	1	0	0	0	0
ClusterID:1205	1	0	0	0	0	0
ClusterID:1206	12	11	0	0	1	0
ClusterID:1207	1	0	0	0	0	0
ClusterID:1208	4	3	0	0	0	0
ClusterID:1209	1	0	0	0	0	0
ClusterID:1210	10	12	0	0	0	0
ClusterID:1211	1	0	0	0	0	0
ClusterID:1212	4	3	0	0	0	0
ClusterID:1213	14	13	0	0	10	0
ClusterID:1214	124	110	0	0	6078	0
ClusterID:1215	47	74	10	3	780	0
ClusterID:1216	40	115	0	0	1	0
ClusterID:1217	4	3	0	0	0	0
ClusterID:1218	10	9	0	0	0	0
ClusterID:1219	5	6	0	0	1	0
ClusterID:1220	12	0	0	0	60	0
ClusterID:1221	9	7	0	1	1	0
ClusterID:1222	4	3	0	0	0	0
ClusterID:1223	8	13	0	0	6	0
ClusterID:1224	8	7	0	0	0	0
ClusterID:1225	11	11	0	0	1	0
ClusterID:1226	14	6	0	1	15	8
ClusterID:1227	12	19	0	0	3	0
ClusterID:1228	3	2	0	0	0	0
ClusterID:1229	25	35	0	0	66	0
ClusterID:1230	1	0	0	0	0	0
ClusterID:1231	6	6	0	0	0	0
ClusterID:1232	50	153	0	0	0	0
ClusterID:1233	32	130	0	0	3	0
ClusterID:1234	33	116	0	0	69	0
ClusterID:1235	1	0	0	0	0	0
ClusterID:1236	5	4	0	0	0	0
ClusterID:1237	1	0	0	0	0	0
ClusterID:1238	1	0	0	0	0	0
ClusterID:1239	5	4	0	0	0	0
ClusterID:1240	4	3	0	0	1	0
ClusterID:1241	3	2	0	0	0	0
ClusterID:1242	6	5	0	0	3	1
ClusterID:1243	1	0	0	0	0	0
ClusterID:1244	29	65	3	6	78	30
ClusterID:1245	2	1	0	0	0	0
ClusterID:1246	4	3	0	0	0	0
ClusterID:1247	1	0	0	0	0	0
ClusterID:1248	4	3	0	0	0	0
ClusterID:1249	1	0	0	0	0	0
ClusterID:1250	1	0	0	0	0	0
ClusterID:1251	1	0	0	0	0	0
ClusterID:1252	56	29	0	0	940	0
ClusterID:1253	6	5	0	0	1	0
ClusterID:1254	3	2	0	0	0	0
ClusterID:1255	5	4	0	0	1	0
ClusterID:1256	2	1	0	0	0	0
ClusterID:1257	2	1	0	0	0	0
ClusterID:1258	1	0	0	0	0	0
ClusterID:1259	1	0	0	0	0	0
ClusterID:1260	1	0	0	0	0	0
ClusterID:1261	1	0	0	0	0	0
ClusterID:1262	1	0	0	0	0	0
ClusterID:1263	1	0	0	0	0	0
ClusterID:1264	50	6	3	5	374	406
ClusterID:1265	10	10	0	0	0	0
ClusterID:1266	7	6	0	0	0	0
ClusterID:1267	3	2	0	0	0	0
ClusterID:1268	1	0	0	0	0	0
ClusterID:1269	6	5	0	0	1	0
ClusterID:1270	12	11	0	0	0	0
ClusterID:1271	17	21	0	0	28	0
ClusterID:1272	6	5	0	0	0	0
ClusterID:1273	1	0	0	0	0	0
ClusterID:1274	7	0	0	0	1	20
ClusterID:1275	33	64	21	0	62	0
ClusterID:1276	12	11	0	0	0	0
ClusterID:1277	92	61	0	0	3486	0
ClusterID:1278	25	97	0	0	6	0
ClusterID:1279	2	1	0	0	0	0
ClusterID:1280	17	18	0	0	0	0
ClusterID:1281	4	3	0	0	0	0
ClusterID:1282	1	0	0	0	0	0
ClusterID:1283	4	3	0	0	0	0
ClusterID:1284	1	0	0	0	0	0
ClusterID:1285	2	1	0	0	0	0
ClusterID:1286	1	0	0	0	0	0
ClusterID:1287	11	10	0	0	0	0
ClusterID:1288	1	0	0	0	0	0
ClusterID:1289	1	0	0	0	0	0
ClusterID:1290	2	1	0	0	0	0
ClusterID:1291	5	4	0	0	0	0
ClusterID:1292	1	0	0	0	0	0
ClusterID:1293	2	0	0	0	0	1
ClusterID:1294	1	0	0	0	0	0
ClusterID:1295	5	4	0	0	0	0
ClusterID:1296	28	47	0	0	33	0
ClusterID:1297	1	0	0	0	0	0
ClusterID:1298	4	3	3	0	3	0
ClusterID:1299	1	0	0	0	0	0
ClusterID:1300	7	5	1	0	1	0
ClusterID:1301	10	10	0	0	0	0
ClusterID:1302	5	4	0	0	0	0
ClusterID:1303	54	53	0	86	13	1
ClusterID:1304	2	1	0	0	0	0
ClusterID:1305	3	2	0	0	0	0
ClusterID:1306	3	2	0	0	0	0
ClusterID:1307	11	10	0	0	0	0
ClusterID:1308	1	0	0	0	0	0
ClusterID:1309	10	9	0	0	0	0
ClusterID:1310	1	0	0	0	0	0
ClusterID:1311	4	3	0	0	0	0
ClusterID:1312	1	0	0	0	0	0
ClusterID:1313	7	4	0	0	10	0
ClusterID:1314	1	0	0	0	0	0
ClusterID:1315	7	6	0	0	1	0
ClusterID:1316	3	2	0	0	0	0
ClusterID:1317	12	21	0	0	0	0
ClusterID:1318	128	111	4	0	5721	1
ClusterID:1319	1	0	0	0	0	0
ClusterID:1320	3	2	0	0	0	0
ClusterID:1321	4	3	0	0	0	0
ClusterID:1322	2	1	0	0	0	0
ClusterID:1323	5	4	0	0	0	0
ClusterID:1324	72	71	0	0	6	0
ClusterID:1325	4	3	0	0	0	0
ClusterID:1326	1	0	0	0	0	0
ClusterID:1327	1	0	0	0	0	0
ClusterID:1328	1	0	0	0	0	0
ClusterID:1329	1	0	0	0	0	0
ClusterID:1330	4	3	0	0	0	0
ClusterID:1331	13	15	0	0	0	0
ClusterID:1332	8	7	0	0	0	0
ClusterID:1333	14	30	0	0	10	0
ClusterID:1334	4	3	0	0	0	0
ClusterID:1335	13	10	0	0	11	30
ClusterID:1336	4	3	0	0	0	0
ClusterID:1337	2	1	0	0	0	0
ClusterID:1338	3	2	0	0	0	0
ClusterID:1339	2	1	0	0	0	0
ClusterID:1340	3	2	0	0	0	0
ClusterID:1341	4	0	0	0	4	6
ClusterID:1342	3	2	0	0	0	0
ClusterID:1343	1	0	0	0	0	0
ClusterID:1344	1	0	0	0	0	0
ClusterID:1345	1	0	0	0	0	0
ClusterID:1346	2	0	0	0	1	0
ClusterID:1347	1	0	0	0	0	0
ClusterID:1348	4	3	0	0	0	0
ClusterID:1349	42	14	0	1	288	447
ClusterID:1350	1	0	0	0	0	0
ClusterID:1351	10	9	0	1	0	0
ClusterID:1352	6	5	0	0	1	0
ClusterID:1353	1	0	0	0	0	0
ClusterID:1354	4	3	0	0	0	0
ClusterID:1355	6	5	0	0	0	0
ClusterID:1356	1	0	0	0	0	0
ClusterID:1357	1	0	0	0	0	0
ClusterID:1358	4	3	0	0	0	0
ClusterID:1359	2	1	0	0	0	0
ClusterID:1360	1	0	0	0	0	0
ClusterID:1361	13	10	0	6	2	0
ClusterID:1362	2	1	0	0	0	0
ClusterID:1363	6	6	0	0	0	0
ClusterID:1364	1	0	0	0	0	0
ClusterID:1365	1	0	0	0	0	0
